"concept_id","concept_name","concept_code","vocabulary_id"
45561722,"Anogenital herpesviral [herpes simplex] infection","A60","ICD10"
45561724,"Anogenital herpesviral infection, unspecified","A60.9","ICD10"
45561743,"Other parapoxvirus infections","B08.69","ICD10CM"
45571466,"Enterovirus infection, unspecified site","B34.1","ICD10"
45576230,"Viral intestinal infection, unspecified","A08.4","ICD10"
45576246,"Typhus fever due to Rickettsia tsutsugamushi","A75.3","ICD10"
45577456,"Osteomyelitis, unspecified","M86.9","ICD10"
45585932,"Spotted fever, unspecified","A77.9","ICD10"
45585978,"Unspecified enterovirus as the cause of diseases classified elsewhere","B97.10","ICD10CM"
45591580,"Megaoesophagus in Chagas disease","K23.1","ICD10"
45595585,"Streptococcal sepsis, unspecified","A40.9","ICD10"
45595589,"Other gonococcal genitourinary infections","A54.29","ICD10CM"
45596413,"Arthritis due to other bacteria, left ankle and foot","M00.872","ICD10CM"
45596772,"Osteomyelitis","M86","ICD10"
45600396,"Enteritis due to Yersinia enterocolitica","A04.6","ICD10"
45600438,"Gerstmann-Straussler-Scheinker syndrome","A81.82","ICD10CM"
45600458,"Other forms of aspergillosis","B44.89","ICD10CM"
45601266,"Arthritis due to other bacteria, left hip","M00.852","ICD10CM"
45605211,"Herpesviral infection of perianal skin and rectum","A60.1","ICD10"
45755308,"Diphyllobothriasis and sparganosis","B70","ICD10"
1567280,"Whooping cough, unspecified species","A37.9","ICD10CM"
1567313,"Gonococcal infection of musculoskeletal system","A54.4","ICD10CM"
1567320,"Anogenital herpesviral [herpes simplex] infections","A60","ICD10CM"
1567386,"Other infectious mononucleosis","B27.8","ICD10CM"
1567406,"Aspergillosis","B44","ICD10CM"
1567449,"Myiasis of other sites","B87.8","ICD10CM"
1568270,"Bacterial meningitis, not elsewhere classified","G00","ICD10CM"
1571185,"Osteomyelitis","M86","ICD10CM"
1571197,"Other acute osteomyelitis, radius and ulna","M86.13","ICD10CM"
1571243,"Other osteomyelitis","M86.8X","ICD10CM"
35205434,"Amebic liver abscess","A06.4","ICD10CM"
35205468,"Other miliary tuberculosis","A19.8","ICD10CM"
35205546,"Other streptococcal sepsis","A40.8","ICD10CM"
35205663,"Creutzfeldt-Jakob disease","A81.0","ICD10CM"
35205777,"Cytomegaloviral pneumonitis","B25.0","ICD10CM"
35205788,"Conjunctivitis due to adenovirus","B30.1","ICD10CM"
35205801,"Parvovirus infection, unspecified","B34.3","ICD10CM"
35205848,"Pulmonary paracoccidioidomycosis","B41.0","ICD10CM"
35205912,"Acute Chagas' disease without heart involvement","B57.1","ICD10CM"
35205968,"Other hookworm diseases","B76.8","ICD10CM"
35207298,"Bacterial meningitis, unspecified","G00.9","ICD10CM"
35207964,"Acute bronchitis due to echovirus","J20.7","ICD10CM"
35210368,"Other specified puerperal infections","O86.8","ICD10CM"
37200001,"Zika virus disease","A92.5","ICD10CM"
42616319,"Pneumococcal arthritis and polyarthritis, Hand","M00.14","ICD10"
42616337,"Arthritis and polyarthritis due to other specified bacterial agents, Forearm","M00.83","ICD10"
42616342,"Arthritis and polyarthritis due to other specified bacterial agents, Other","M00.88","ICD10"
42616358,"Meningococcal arthritis, hand","M01.04","ICD10"
42616377,"Arthritis in Lyme disease, hand","M01.24","ICD10"
42617762,"Brucella spondylitis, cervicothoracic region","M49.13","ICD10"
42617766,"Brucella spondylitis, lumbosacral region","M49.17","ICD10"
42619023,"Osteomyelitis, unspecified, site unspecified","M86.99","ICD10"
42619327,"Human immunodeficiency virus [HIV] disease complicating pregnancy, childbirth and the puerperium","O98.7","ICD10"
45537744,"Spotted fever [tick-borne rickettsioses]","A77","ICD10"
45537758,"Other infectious mononucleosis","B27.8","ICD10"
45539102,"Infections of other parts of urinary tract in pregnancy, first trimester","O23.31","ICD10CM"
45542514,"Tuberculosis of lung, confirmed by culture only","A15.1","ICD10"
45542540,"Q fever","A78","ICD10"
45542547,"Zoster encephalitis","B02.0","ICD10"
45542577,"Mycoplasma pneumoniae [M. pneumoniae] as the cause of diseases classified to other chapters","B96.0","ICD10"
45547390,"Tuberculosis of intrathoracic lymph nodes, without mention of bacteriological or histological confirmation","A16.3","ICD10"
45547444,"Infectious mononucleosis","B27","ICD10"
45552217,"Parvovirus infection, unspecified site","B34.3","ICD10"
45552508,"Bacterial meningitis, not elsewhere classified","G00","ICD10"
45552945,"Disorders of peritoneum in infectious diseases classified elsewhere","K67","ICD10"
45553365,"Chronic osteomyelitis with draining sinus, right hand","M86.441","ICD10CM"
45553372,"Other osteomyelitis","M86.8","ICD10"
45553605,"Infection of nipple associated with the puerperium","O91.02","ICD10CM"
45556891,"Generalized tularaemia","A21.7","ICD10"
45556901,"Streptococcal sepsis","A40","ICD10"
45558209,"Infections of urethra in pregnancy, unspecified trimester","O23.20","ICD10CM"
45561721,"Trichomonal vulvovaginitis","A59.01","ICD10CM"
45561776,"Other enterovirus as the cause of diseases classified elsewhere","B97.19","ICD10CM"
45562446,"Acute bronchiolitis due to human metapneumovirus","J21.1","ICD10"
45562569,"Polyarthritis due to other bacteria","M00.89","ICD10CM"
45566516,"Other gonococcal infections","A54.8","ICD10"
45566566,"Escherichia coli [E. coli] as the cause of diseases classified to other chapters","B96.2","ICD10"
45566770,"Dementia in human immunodeficiency virus [HIV] disease","F02.4","ICD10"
45567760,"Chronic multifocal osteomyelitis, right ankle and foot","M86.371","ICD10CM"
45572472,"Infective myositis, left toe(s)","M60.077","ICD10CM"
45576255,"Parapoxvirus infection, unspecified","B08.60","ICD10CM"
45576268,"Disseminated coccidioidomycosis","B38.7","ICD10"
45576270,"Tonsillar aspergillosis","B44.2","ICD10"
45577081,"Arthritis due to other bacteria, right ankle and foot","M00.871","ICD10CM"
45581119,"Secondary syphilitic hepatitis","A51.45","ICD10CM"
45581195,"Other Escherichia coli [E. coli] as the cause of diseases classified elsewhere","B96.29","ICD10CM"
45582453,"Unspecified infection of urinary tract in pregnancy, second trimester","O23.42","ICD10CM"
45582579,"Other specified puerperal infections","O86.8","ICD10"
45585924,"Gonococcal cervicitis, unspecified","A54.03","ICD10CM"
45595591,"Gonococcal infection of other musculoskeletal tissue","A54.49","ICD10CM"
45595605,"Exanthema subitum [sixth disease] due to human herpesvirus 7","B08.22","ICD10CM"
45595626,"Myiasis","B87","ICD10"
45596411,"Arthritis due to other bacteria, unspecified wrist","M00.839","ICD10CM"
45596411,"Arthritis due to other bacteria, unspecified wrist","M00.839","ICD10CM"
45596926,"Infections of other parts of urinary tract in pregnancy, third trimester","O23.33","ICD10CM"
45600425,"Gonococcal infection of musculoskeletal system, unspecified","A54.40","ICD10CM"
45601124,"Acute bronchitis due to Haemophilus influenzae","J20.1","ICD10"
45601646,"Other osteomyelitis, multiple sites","M86.8X0","ICD10CM"
45605250,"Other infestations","B88","ICD10"
45605255,"Human T-cell lymphotrophic virus, type II [HTLV-II] as the cause of diseases classified elsewhere","B97.34","ICD10CM"
45606545,"Infections of other parts of urinary tract in pregnancy, unspecified trimester","O23.30","ICD10CM"
45606666,"Human immunodeficiency virus [HIV] disease complicating pregnancy, first trimester","O98.711","ICD10CM"
45585914,"Legionnaires disease","A48.1","ICD10"
1567278,"Whooping cough due to Bordetella parapertussis","A37.1","ICD10CM"
1567367,"Parapoxvirus infections","B08.6","ICD10CM"
1567378,"Unspecified viral hepatitis B","B19.1","ICD10CM"
1567407,"Other forms of aspergillosis","B44.8","ICD10CM"
1567450,"Other infestations","B88","ICD10CM"
1569897,"Pneumococcal arthritis, hip","M00.15","ICD10CM"
1569905,"Other streptococcal arthritis, hip","M00.25","ICD10CM"
1569908,"Arthritis and polyarthritis due to other bacteria","M00.8","ICD10CM"
1569909,"Arthritis due to other bacteria, shoulder","M00.81","ICD10CM"
1571222,"Chronic osteomyelitis with draining sinus, hand","M86.44","ICD10CM"
1571242,"Other osteomyelitis","M86.8","ICD10CM"
35205452,"Tuberculosis of intrathoracic lymph nodes","A15.4","ICD10CM"
35205543,"Sepsis due to streptococcus, group A","A40.0","ICD10CM"
35205565,"Other forms of bartonellosis","A44.8","ICD10CM"
35205653,"Spotted fever, unspecified","A77.9","ICD10CM"
35205654,"Q fever","A78","ICD10CM"
35205707,"Sandfly fever","A93.1","ICD10CM"
35205737,"Zoster encephalitis","B02.0","ICD10CM"
35205770,"Chronic viral hepatitis B without delta-agent","B18.1","ICD10CM"
35205875,"Gastrointestinal mucormycosis","B46.2","ICD10CM"
35205876,"Cutaneous mucormycosis","B46.3","ICD10CM"
35207937,"Viral pneumonia, unspecified","J12.9","ICD10CM"
35207958,"Acute bronchitis due to Hemophilus influenzae","J20.1","ICD10CM"
37200655,"Idiopathic acute pancreatitis with infected necrosis","K85.02","ICD10CM"
37200658,"Biliary acute pancreatitis with infected necrosis","K85.12","ICD10CM"
42616395,"Rubella arthritis, forearm","M01.43","ICD10"
42616412,"Arthritis in mycoses, multiple sites","M01.60","ICD10"
42616415,"Arthritis in mycoses, forearm","M01.63","ICD10"
42616419,"Arthritis in mycoses, ankle and foot","M01.67","ICD10"
42618379,"Gonococcal bursitis, other","M73.08","ICD10"
42618991,"Other chronic haematogenous osteomyelitis, lower leg","M86.56","ICD10"
42618992,"Other chronic haematogenous osteomyelitis, ankle and foot","M86.57","ICD10"
45532837,"Cutaneous and mucocutaneous bartonellosis","A44.1","ICD10"
45532882,"Toxoplasmosis with other organ involvement","B58.8","ICD10"
45532889,"Cutaneous myiasis","B87.0","ICD10"
45537711,"Foodborne Vibrio parahaemolyticus intoxication","A05.3","ICD10"
45537741,"Relapsing fever, unspecified","A68.9","ICD10"
45542526,"Other tetanus","A35","ICD10"
45542568,"Toxoplasmosis with other organ involvement","B58.89","ICD10CM"
45553021,"Other streptococcal arthritis, left knee","M00.262","ICD10CM"
45553547,"Chorioamnionitis, first trimester, fetus 3","O41.1213","ICD10CM"
45553640,"Sepsis of newborn due to unspecified staphylococci","P36.30","ICD10CM"
45556915,"Relapsing fevers","A68","ICD10"
45557743,"Arthritis due to other bacteria, right shoulder","M00.811","ICD10CM"
45561723,"Herpesviral infection of other urogenital tract","A60.09","ICD10CM"
45561774,"Streptococcus group D and enterococcus as the cause of diseases classified to other chapters","B95.2","ICD10"
45562135,"Elephantiasis of right eye, unspecified eyelid","H02.853","ICD10CM"
45566527,"Dengue hemorrhagic fever","A91","ICD10"
45566533,"Rubella meningitis","B06.02","ICD10CM"
45566559,"Pneumocystosis","B59","ICD10"
45571474,"Chagas' disease with nervous system involvement, unspecified","B57.40","ICD10CM"
45571485,"Methicillin resistant Staphylococcus aureus infection as the cause of diseases classified elsewhere","B95.62","ICD10CM"
45576280,"Echinococcosis, unspecified, of liver","B67.8","ICD10"
45576821,"Other chronic suppurative otitis media, bilateral","H66.3X3","ICD10CM"
45577670,"Syphilis complicating childbirth","O98.12","ICD10CM"
45581990,"Arthritis in mycoses","M01.6","ICD10"
45585945,"Zoster scleritis","B02.34","ICD10CM"
45587353,"Chorioamnionitis, first trimester, not applicable or unspecified","O41.1210","ICD10CM"
45587356,"Chorioamnionitis, unspecified trimester, fetus 2","O41.1292","ICD10CM"
45590805,"Pulmonary mycobacterial infection","A31.0","ICD10"
45590806,"Cutaneous listeriosis","A32.0","ICD10"
45591547,"Adenoviral pneumonia","J12.0","ICD10"
45592037,"Subacute osteomyelitis, right femur","M86.251","ICD10CM"
45595601,"Other specified viral haemorrhagic fevers","A98.8","ICD10"
45604584,"Infection and inflammatory reaction due to peritoneal dialysis catheter, initial encounter","T85.71XA","ICD10CM"
45755310,"Pediculosis and phthiriasis","B85","ICD10"
713857,"Pneumonia due to coronavirus disease 2019","J12.82","ICD10CM"
19288,"Bloodstream infection due to central venous catheter","T80.211","ICD10CM"
1567344,"Other mosquito-borne viral fevers","A92","ICD10CM"
1567393,"Other superficial mycoses","B36","ICD10CM"
1567403,"Sporotrichosis","B42","ICD10CM"
1567444,"Other intestinal helminthiases, not elsewhere classified","B81","ICD10CM"
1569901,"Other streptococcal arthritis, shoulder","M00.21","ICD10CM"
35205404,"Salmonella sepsis","A02.1","ICD10CM"
35205414,"Enterotoxigenic Escherichia coli infection","A04.1","ICD10CM"
35205443,"Other specified protozoal intestinal diseases","A07.8","ICD10CM"
35205511,"Extraintestinal yersiniosis","A28.2","ICD10CM"
35205522,"Pulmonary mycobacterial infection","A31.0","ICD10CM"
35205686,"Arthropod-borne viral encephalitis, unspecified","A85.2","ICD10CM"
35205704,"Other specified mosquito-borne viral fevers","A92.8","ICD10CM"
35205844,"Pulmonary blastomycosis, unspecified","B40.2","ICD10CM"
35205925,"Schistosomiasis due to Schistosoma mansoni [intestinal schistosomiasis]","B65.1","ICD10CM"
35205957,"Dracunculiasis","B72","ICD10CM"
35207949,"Chlamydial pneumonia","J16.0","ICD10CM"
37200670,"Acute pancreatitis with infected necrosis, unspecified","K85.92","ICD10CM"
42616316,"Pneumococcal arthritis and polyarthritis, Shoulder region","M00.11","ICD10"
42616335,"Arthritis and polyarthritis due to other specified bacterial agents, Shoulder region","M00.81","ICD10"
42616355,"Meningococcal arthritis, shoulder region","M01.01","ICD10"
42616355,"Meningococcal arthritis, shoulder region","M01.01","ICD10"
42616356,"Meningococcal arthritis, upper arm","M01.02","ICD10"
42616365,"Tuberculous arthritis, shoulder region","M01.11","ICD10"
42616365,"Tuberculous arthritis, shoulder region","M01.11","ICD10"
42616384,"Arthritis in other bacterial diseases classified elsewhere, shoulder region","M01.31","ICD10"
42616392,"Rubella arthritis, multiple sites","M01.40","ICD10"
42616393,"Rubella arthritis, shoulder region","M01.41","ICD10"
42616393,"Rubella arthritis, shoulder region","M01.41","ICD10"
42616399,"Rubella arthritis, ankle and foot","M01.47","ICD10"
42616416,"Arthritis in mycoses, hand","M01.64","ICD10"
42618371,"Gonococcal bursitis, multiple sites","M73.00","ICD10"
42618988,"Other chronic haematogenous osteomyelitis, forearm","M86.53","ICD10"
45537762,"Acute pulmonary histoplasmosis capsulati","B39.0","ICD10"
45537765,"Cryptococcosis","B45","ICD10"
45542548,"Postherpetic geniculate ganglionitis","B02.21","ICD10CM"
45547402,"Diphtheritic tubulo-interstitial nephropathy","A36.84","ICD10CM"
45547420,"Chlamydial infection of lower genitourinary tract, unspecified","A56.00","ICD10CM"
45548792,"Chorioamnionitis, unspecified trimester, not applicable or unspecified","O41.1290","ICD10CM"
45552195,"Trachoma","A71","ICD10"
45552202,"Far Eastern tick-borne encephalitis [Russian spring-summer encephalitis]","A84.0","ICD10"
45558298,"Chorioamnionitis, second trimester, not applicable or unspecified","O41.1220","ICD10CM"
45558351,"Other infection carrier state complicating childbirth","O99.834","ICD10CM"
45561720,"Chlamydial female pelvic inflammatory disease","A56.11","ICD10CM"
45561752,"Viral endocarditis","B33.21","ICD10CM"
45563141,"Chorioamnionitis, unspecified trimester, other fetus","O41.1299","ICD10CM"
45563221,"Sepsis of newborn due to other staphylococci","P36.39","ICD10CM"
45566934,"Elephantiasis of right upper eyelid","H02.851","ICD10CM"
45567126,"Chronic atticoantral suppurative otitis media","H66.2","ICD10"
45567127,"Other chronic suppurative otitis media","H66.3","ICD10"
45567965,"Chorioamnionitis, third trimester, fetus 3","O41.1233","ICD10CM"
45572252,"Furuncle of head [any part, except face]","L02.821","ICD10CM"
45572307,"Pneumococcal arthritis, right knee","M00.161","ICD10CM"
45572648,"Other osteomyelitis, thigh","M86.8X5","ICD10CM"
45576252,"Unspecified arthropod-borne viral fever","A94","ICD10"
45581103,"Tuberculous chorioretinitis","A18.53","ICD10CM"
45581151,"Unspecified viral hepatitis C without hepatic coma","B19.20","ICD10CM"
45581179,"Schistosomiasis due to Schistosoma haematobium [urinary schistosomiasis]","B65.0","ICD10"
45581730,"Chronic atticoantral suppurative otitis media, right ear","H66.21","ICD10CM"
45582587,"Syphilis complicating the puerperium","O98.13","ICD10CM"
45585920,"Syphilitic aortitis","A52.02","ICD10CM"
45585926,"Chlamydial infection of lower genitourinary tract","A56.0","ICD10"
45585965,"Toxoplasmosis, unspecified","B58.9","ICD10"
45591227,"Elephantiasis of eyelid","H02.85","ICD10CM"
45591228,"Elephantiasis of left upper eyelid","H02.854","ICD10CM"
45592334,"Sepsis of newborn due to other and unspecified staphylococci","P36.3","ICD10"
